site_name,long_name,year,date,GPP_obs,ER_obs,temp.water,discharge,depth,LAI,Stream_PAR,GPP_interp,Q,litter,P_ante,AR,HR_alg,K_er,HR,C,ER_latent,ER_sim
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-09,1.1847018312445292,-1.6929254078555536,16.244791666666668,32.08446248678125,1.5712747221962813,1.2214903007341347,27.773567578679515,1.1847018312445292,0.08716693245289975,-0,2.6895092255121913,-0.5923509156222646,-2.1516073804097533,0.007232906028066178,-5.537267585895849e-4,0.07655660898136012,-2.7445120227906075,-2.626675745724322
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-10,3.034936079051261,-2.132524000209216,13.667708333333334,23.635423263156248,1.3678705560513544,1.234273441173546,34.89335902650776,3.034936079051261,0.06421261830158591,-0,3.3042915745023027,-1.5174680395256306,-2.643433259601842,0.005762764309179767,-4.167898084524701e-4,0.07232463208473525,-4.161318088935926,-4.089391995594392
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-11,2.7802629717149303,-2.3723330212020795,13.725,21.760317050875,1.3175650935444252,1.2566601969755054,36.162421416401145,2.7802629717149303,0.05911833764735109,-0,3.618563679464004,-1.3901314858574652,-2.8948509435712033,0.005792205429642801,-3.9329223992654467e-4,0.06790025745872044,-4.285375721668594,-4.29445647337261
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-12,3.945928348369063,-3.0571317794217268,14.74375,20.9173009183125,1.2939858049682667,1.2921303548071676,38.71257216723996,3.945928348369063,0.05682803497159159,-0,3.713221321201223,-1.9729641741845314,-2.9705770569609786,0.006339422694987199,-4.0940701369743986e-4,0.06458111935352917,-4.943950638159207,-4.974439275256751
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-14,2.839278206829994,NA,12.188541666666667,20.45213771290625,1.2807857794565614,1.363070670470492,38.86209692705889,2.839278206829994,0.0555642815357369,-0,2.5288223616741083,-1.419639103414997,-2.0230578893392868,0.005048761345110654,-3.133818472303496e-4,0.06207103600447195,-3.4430103746015144,-3.398550450950621
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-15,4.4043107146031195,NA,13.523958333333333,19.58729401078125,1.2557770502395362,1.3985408283021543,31.04717060430094,4.4043107146031195,0.05321467781098993,-0,2.109818955147895,-2.2021553573015598,-1.6878551641183162,0.005689499923477677,-3.416856062961082e-4,0.060055472518093414,-3.8903522070261722,-3.9547218226957175
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-16,5.104897637760478,NA,15.24375,19.4660625095625,1.2521294273279027,1.4312053267254283,36.180726952817764,5.104897637760478,0.05288531657945139,-0,2.9075995253830955,-2.552448818880239,-2.3260796203064764,0.0066250690935567135,-3.7726204974837643e-4,0.056944621168598365,-4.878905701236463,-4.785721163776629
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-17,2.9906205860402686,NA,15.094791666666667,21.61843784871875,1.3133697299998086,1.4638698251487026,23.755882124409407,2.9906205860402686,0.0587328808289325,-0,3.3630956600419966,-1.4953102930201343,-2.6904765280335976,0.006538754413272934,-3.5500968549291204e-4,0.05429316702463736,-4.186141830739225,-4.159917093409999
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-18,3.73257449821382,NA,12.8125,18.9681579498125,1.2374597494467747,1.4965343235719768,24.2676619398345,3.73257449821382,0.05153261157011548,-0,3.3926032775995285,-1.86628724910691,-2.714082622079623,0.005339368070175816,-2.763022373953989e-4,0.051748115837667044,-4.580646173423928,-4.6212229824048645
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-19,4.389638577050402,NA,12.741666666666667,18.13074619321875,1.212282252602018,1.5291988219952508,29.258565487163015,4.389638577050402,0.04925753483936629,-0,3.621794460716557,-2.194819288525201,-2.8974355685732456,0.005305618682419968,-2.6709265151107347e-4,0.05034147146610406,-5.092521949749957,-4.921461605370287
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-20,4.797325195115317,NA,13.778125,17.60098518059375,1.1959929401684757,1.5618633204185248,38.718305397921284,4.797325195115317,0.04781828235312974,-0,4.7546041761817985,-2.3986625975576583,-3.803683340945439,0.005819629172979063,-2.800224406967438e-4,0.048116887240325756,-6.202625960943793,-6.376053383723592
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-21,5.081513700843336,NA,13.595833333333333,17.75318823321875,1.200569823469472,1.594527818841799,29.506229952647672,5.081513700843336,0.048231786964988345,-0,4.047759111900373,-2.540756850421668,-3.2382072895202985,0.0057260241271467095,-2.6419937748143116e-4,0.0461401090206517,-5.779228339319448,-5.789036420380011
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-22,6.2738592980551005,-0.6400208928157183,14.640625,18.26407134784375,1.216284262441039,1.6271923172650733,38.969014110664894,6.2738592980551005,0.049619752057505996,-0,3.3615975421270443,-3.1369296490275502,-2.6892780337016355,0.006281938247228644,-2.79240243524489e-4,0.044451287569991525,-5.82648692297271,-5.991751674629129
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-23,5.676933217413239,-0.880946911560988,15.214583333333334,16.88303512228125,1.1733593626192416,1.6598568156883473,39.701206754285785,5.676933217413239,0.045867758660757936,-0,4.061106537632111,-2.8384666087066197,-3.2488852301056887,0.006608086130817758,-2.7692423494450114e-4,0.04190687431464085,-6.0876287630472525,-6.037737508019383
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-24,5.333379192290126,-1.167897228132898,14.652083333333334,16.010227306937498,1.1453612879872213,1.687724853729018,34.38803164651946,5.333379192290126,0.043496518066785804,-0,4.593481886082859,-2.666689596145063,-3.6747855088662877,0.006288301608396131,-2.521344976435869e-4,0.04009580222852818,-6.3417272395089945,-6.273927600534185
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-25,1.874834640625343,NA,13.272916666666667,20.936768750625,1.2923025473393446,1.7155928917696883,12.482110400243943,1.874834640625343,0.05688092509636421,-0,4.9394194479793265,-0.9374173203126716,-3.9515355583834615,0.005563607873475905,-2.075270187893933e-4,0.03730079896154494,-4.8891604057149225,-4.875211298903502
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-26,0.11963780236925349,NA,12.123958333333333,29.542730501375,1.5144872422262934,1.743460929810359,18.509146189737326,0.11963780236925349,0.08026156570796639,-0,5.677686499449218,-0.059818901184626745,-4.542149199559375,0.005019530015623227,-1.7399016198768952e-4,0.034662640017321784,-4.602142090905988,-4.597804757999312
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-27,1.7170067456184062,NA,12.820833333333333,25.39283758009375,1.4103064653832937,1.7713289678510296,27.961972026068878,1.7170067456184062,0.06898715411060448,-0,5.97539625773417,-0.8585033728092031,-4.780317006187336,0.005343351570033575,-1.7259181663232666e-4,0.03230029212381438,-5.638992970813171,-5.7560676442875085
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-28,1.9487319447318447,NA,11.715625,18.74073827234375,1.2304224888188489,1.7991970058917,27.418156495489917,1.9487319447318447,0.05091475874890815,-0,5.505156204851683,-0.9743659723659224,-4.404124963881347,0.004838295320008636,-1.507590755035994e-4,0.031159543916250716,-5.378641695322773,-5.147619851021055
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-04-29,3.1310271714420854,NA,12.333333333333334,16.70457999275,1.1676736035927104,1.8270650439323706,40.79846669799596,3.1310271714420854,0.045382932517008985,-0,3.6041069164577344,-1.5655135857210427,-2.8832855331661875,0.005114867362420069,-1.53968925469202e-4,0.03010223228864971,-4.448953087812699,-4.416209620362009
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-05-10,2.506662012660102,-2.3765321173350165,13.945833333333333,12.72635795640625,1.0314755522549084,2.0791996632334455,41.281278423069054,2.506662012660102,0.0345749156562783,-0,0.9972362214972983,-1.253331006330051,-0.7977889771978387,0.005906989207732674,-1.7067796850583954e-4,0.028894240788930138,-2.0512906614963957,-1.9947828660493565
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-05-24,2.627778122154753,-1.3759096254010617,19.335416666666667,11.716685380562499,0.9932843474006691,2.2871034560405508,26.22918733111285,2.627778122154753,0.031831841457844165,-0,0.9183222739938298,-1.3138890610773766,-0.7346578191950639,0.009448544578707155,-2.636575309539158e-4,0.027904565487057487,-2.0488105378033947,-1.9429086469752748
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-05-25,3.684613039383071,-2.3518987308578323,20.739583333333332,11.45652434875,0.983132685052714,2.2996504389673604,40.521870321278016,3.684613039383071,0.031125037063155617,-0,1.8328693451751255,-1.8423065196915356,-1.4662954761401004,0.010648395301095183,-2.840323030217153e-4,0.026673718902274664,-3.308886028134658,-3.4547582178172807
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-05-26,3.7416914836670503,-2.7174641814440936,21.889583333333334,10.641235128875,0.9504992731230656,2.308363462993618,41.46945067071265,3.7416914836670503,0.028910062746920755,-0,2.539879558086965,-1.8708457418335251,-2.0319036464695723,0.011733761898439159,-3.0436953556424657e-4,0.02593963796084308,-3.9030537578386615,-3.8784990072438745
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-06-08,3.9393555423291033,-4.7820750975069695,21.388541666666665,7.229055065374999,0.7967799836937044,2.4029940480673115,45.4208224956628,3.9393555423291033,0.01963986633223012,-0,2.818844592051094,-1.9696777711645517,-2.2550756736408752,0.011248953909216266,-2.8148051016336573e-4,0.02502281656010243,-4.22503492531559,-4.260401154675852
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-06-19,4.532508403081925,-2.9640956353804273,24.164583333333333,6.045646834499999,0.7342706118120791,2.4401305321836815,37.00650237389551,4.532508403081925,0.016424787838476763,-0,2.5672200674074275,-2.2662542015409626,-2.053776053925942,0.014186197238489158,-3.511481846563373e-4,0.0247528057556977,-4.320381403651561,-4.520428313967845
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-06-20,4.0440818777489085,-2.9420365309453285,25.584375,5.74035582778125,0.7171654950606767,2.441201958850941,38.242165206025255,4.0440818777489085,0.015595374518178978,-0,3.1561955807689124,-2.0220409388744542,-2.52495646461513,0.015946739264001607,-3.7897841514600495e-4,0.023765260651217653,-4.54737638190473,-4.344661036087967
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-06-21,3.9067058216053896,-2.893524620416196,25.964583333333334,5.3474595756562495,0.694131008796753,2.4422733855181997,43.89277395996917,3.9067058216053896,0.014527955636404433,-0,3.7131522615250607,-1.9533529108026948,-2.970521809220049,0.0164511163258444,-3.795055124407733e-4,0.02306867843640356,-4.924254225535184,-4.980634981257615
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-03,3.571426570999157,-4.751920633265112,23.282291666666666,4.5200767023749995,0.6431291153313703,2.443198742958486,44.528447625854156,3.571426570999157,0.0122801253335684,-0,3.840523512998077,-1.7857132854995785,-3.072418810398462,0.013184046054120102,-2.970237164974158e-4,0.022529026012055982,-4.858429119614538,-4.8264260192332875
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-04,3.453168753191837,-4.807817402747497,24.5125,4.2823331744375,0.6274284140688624,2.442565632116199,44.401774227738294,3.453168753191837,0.011634224718921043,0.07406608653262316,4.235931972705514,-1.7265843765959186,-3.3887455781644116,0.014600264256093613,-0.0013858992656522002,0.09492288915755595,-5.1167158540259825,-5.144837521249884
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-05,3.8299136591206215,-4.8075988114210695,25.922916666666666,4.10505791353125,0.6154732263663305,2.4404410006630153,43.25587956579543,3.8299136591206215,0.011152604037279525,0.24855542908251607,4.288295140415417,-1.9149568295603108,-3.4306361123323335,0.016395136112245315,-0.005590457076942655,0.34098265721424625,-5.351183398969586,-5.3403547071251936
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-16,2.5536361436516883,-1.768627153493613,26.147916666666667,8.739286905375,0.868633140311256,2.4115593257153227,36.38417388843061,2.5536361436516883,0.023742857829741882,3.378796401836288,3.975393849677149,-1.2768180718258442,-3.1803150797417192,0.016699520447080004,-0.062091772341005595,3.7181769702771708,-4.51922492390857,-4.730509377599905
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-17,3.4727695456467176,-4.116499638917805,27.054166666666667,7.550274298531249,0.8124740862194132,2.4080570120214713,41.797483923474076,3.4727695456467176,0.02051255339097823,0.40972709956465586,3.7390661963022733,-1.7363847728233588,-2.991252957041819,0.01797879141822197,-0.07113595053727328,3.9566592037535497,-4.7987736804024514,-4.867145068820584
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-18,3.469795652231272,-3.451699104628272,27.63125,6.45771595178125,0.7566951310691832,2.40455469832762,40.61515495263902,3.469795652231272,0.017544295479497065,0.40972709956465586,3.512297662095497,-1.734897826115636,-2.8098381296763977,0.018839646990244187,-0.08038849658542505,4.266985290491534,-4.625124452377459,-4.694879925142297
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-19,4.823447516715026,-4.660488105936391,27.755208333333332,6.7883741339374994,0.7734901966522744,2.4010523846337684,34.25041990698013,4.823447516715026,0.018442626235104616,0.40972709956465586,3.641541206156229,-2.411723758357513,-2.9132329649249833,0.019029426286339354,-0.08503931466491899,4.468832290859242,-5.4099960379474155,-5.607163057028132
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-20,2.8724686986762586,-1.8369220314249408,26.467708333333334,9.029534587125,0.8816773074649046,2.397550070939917,31.307237287514088,2.8724686986762586,0.02453140150816992,0.40972709956465586,3.1917749013861547,-1.4362343493381293,-2.553419921108924,0.017141074466818115,-0.08218116176457528,4.794399669849314,-4.071835432211628,-4.0798915470975565
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-21,2.9317032266758885,-2.4201718185323973,26.530208333333334,7.5803609484687495,0.8134180303265043,2.3927005350656723,28.504286056620113,2.9317032266758885,0.02059429267471772,0.567335322212082,3.0132028446492027,-1.4658516133379442,-2.4105622757193625,0.017228613830444457,-0.08868508770400133,5.147546318978203,-3.965098976761308,-3.79850524569625
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-22,4.703833709500902,-4.189971390481202,26.866666666666667,6.6515093734374995,0.7666019530648842,2.3878509991914276,42.09321604708609,4.703833709500902,0.018070792630642617,0.567335322212082,3.471282598938995,-2.351916854750451,-2.777026079151196,0.017706960276938286,-0.09724933533715995,5.492153018709733,-5.2261922692388065,-5.155212829921073
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-23,6.6534563692724795,-5.933017174360334,27.54479166666667,5.66572913725,0.7129007577028348,2.3830014633171834,26.96244730858353,6.6534563692724795,0.015392629039883962,0.5673353222120302,4.146621584473149,-3.3267281846362398,-3.3172972675785193,0.018708309893745258,-0.11006278787230542,5.883096254948325,-6.754088240087064,-6.839178860474471
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-24,5.148244983205894,-5.000283832837175,28.83125,5.3158980899375,0.692491098440475,2.378151927442939,38.91299046243122,5.148244983205894,0.014442209525030654,0.567335322212082,3.8479581076956424,-2.574122491602947,-3.078366486156514,0.020752090906539355,-0.13076627235242166,6.301354063132735,-5.783255250111883,-5.7304957481920615
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-25,1.9627127216196845,-1.1547623143801968,27.827083333333334,13.90681651571875,1.0223358212406422,2.373302391568694,32.394835234475636,1.9627127216196845,0.03778198049476308,0.567335322212082,2.9020859626760735,-0.9813563608098422,-2.321668770140859,0.019140268342512787,-0.12475838034043689,6.51811030586932,-3.427783511291138,-3.4475437646544256
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-26,2.9868803907085866,-3.034012050934939,25.982291666666665,11.39074667290625,0.9669730273163953,2.36845285569445,42.263750323135326,2.9868803907085866,0.03094633255066634,0.5673353222120302,3.817768468088395,-1.4934401953542933,-3.0542147744707164,0.016474961019011743,-0.11155634398805042,6.771266035732458,-4.65921131381306,-4.563993630633871
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-27,3.666272024715095,-4.9748655745630135,25.484375,6.196375051343749,0.7422930598581206,2.3636033198202053,41.569712074763096,3.666272024715095,0.016834285622701083,0.567335322212082,5.678645039386691,-1.8331360123575475,-4.542916031509352,0.015816460845586782,-0.11203280828154767,7.083304499995512,-6.4880848521484475,-6.413205416065132
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-28,3.3436898646533524,-4.368861615415977,26.06875,5.553936585031249,0.7064966500405535,2.3587537839459607,38.3079251916965,3.3436898646533524,0.01508891150520487,0.567335322212082,5.900850676239187,-1.6718449323266762,-4.720680540991349,0.016591835585804002,-0.12273288924920216,7.397185719114321,-6.515258362567228,-6.534959906183327
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2010,2010-07-29,3.386502651115145,-5.227724535998359,26.421875,5.41766175884375,0.69851557643989,2.3525161149613947,34.12028513415338,3.386502651115145,0.014718680631796583,0.7297296143339246,3.555478852412789,-1.6932513255575725,-2.8443830819302316,0.017077138670079626,-0.13410627032469638,7.852970741501339,-4.6717406778125,-4.687188856307611
